desired_wfh_days,planned_wfh_days,predicted_dissatisfaction,nearest_quarter_desired,nearest_quarter_planned,nearest_cell_n
4.5,0.16666666666666666,0.255170496802421,4.5,0.25,0
4.5,0.25,0.2517814076839831,4.5,0.25,0
4.5,0.3333333333333333,0.248408178645499,4.5,0.25,0
4.5,0.41666666666666663,0.2450508096869687,4.5,0.5,0
4.5,0.5,0.24170930080839226,4.5,0.5,0
4.5,0.5833333333333333,0.23838365200976955,4.5,0.5,0
4.5,0.6666666666666666,0.23507386329110072,4.5,0.75,0
4.5,0.75,0.23177993465238564,4.5,0.75,0
4.5,0.8333333333333333,0.22850186609362444,4.5,0.75,0
4.5,0.9166666666666666,0.22523965761481696,4.5,1.0,0
4.5,1.0,0.2219933092159633,4.5,1.0,0
4.5,1.0833333333333333,0.21876282089706356,4.5,1.0,0
4.5,1.1666666666666665,0.2155481926581175,4.5,1.25,0
4.5,1.25,0.21234942449912528,4.5,1.25,0
4.5,1.3333333333333333,0.2091665164200869,4.5,1.25,0
4.5,1.4166666666666665,0.2059994684210023,4.5,1.5,0
4.5,1.5,0.2028482805018716,4.5,1.5,0
4.5,1.5833333333333333,0.1997129526626946,4.5,1.5,0
4.5,1.6666666666666665,0.1965934849034714,4.5,1.75,0
4.5,1.75,0.19348987722420208,4.5,1.75,0
4.5,1.8333333333333333,0.1904021296248865,4.5,1.75,0
4.5,1.9166666666666665,0.18733024210552485,4.5,2.0,0
4.5,2.0,0.1842742146661169,4.5,2.0,0
4.5,2.083333333333333,0.18123404730666276,4.5,2.0,0
4.5,2.1666666666666665,0.1782097400271625,4.5,2.25,0
4.5,2.25,0.17520129282761598,4.5,2.25,0
4.5,2.333333333333333,0.17220870570802335,4.5,2.25,0
4.5,2.4166666666666665,0.16923197866838444,4.5,2.5,0
4.5,2.5,0.16627111170869935,4.5,2.5,0
4.5,2.583333333333333,0.16332610482896814,4.5,2.5,0
4.5,2.6666666666666665,0.16039695802919066,4.5,2.75,0
4.5,2.75,0.15748367130936708,4.5,2.75,0
4.5,2.833333333333333,0.15458624466949722,4.5,2.75,0
4.5,2.9166666666666665,0.15170467810958116,4.5,3.0,0
4.5,3.0,0.148838971629619,4.5,3.0,0
4.5,3.083333333333333,0.14598912522961058,4.5,3.0,0
4.5,3.1666666666666665,0.143155138909556,4.5,3.25,0
4.5,3.25,0.1403370126694552,4.5,3.25,0
4.5,3.333333333333333,0.1375347465093082,4.5,3.25,0
4.5,3.4166666666666665,0.1347483404291151,4.5,3.5,0
4.5,3.5,0.1319777944288757,4.5,3.5,0
4.5,3.583333333333333,0.1292231085085902,4.5,3.5,0
4.5,3.6666666666666665,0.1264842826682584,4.5,3.75,0
4.5,3.75,0.12376131690788045,4.5,3.75,0
4.5,3.833333333333333,0.12105421122745638,4.5,3.75,0
4.5,3.9166666666666665,0.11836296562698603,4.5,4.0,0
4.5,4.0,0.11568758010646951,4.5,4.0,0
4.5,4.083333333333333,0.11302805466590685,4.5,4.0,0
4.5,4.166666666666666,0.11038438930529795,4.5,4.25,0
4.5,4.25,0.10775658402464292,4.5,4.25,0
4.5,4.333333333333333,0.10514463882394161,4.5,4.25,0
4.5,4.416666666666666,0.1025485537031942,4.5,4.5,0
4.5,4.5,0.09996832866240053,4.5,4.5,0
4.5,4.583333333333333,0.09740396370156068,4.5,4.5,0
4.5,4.666666666666666,0.09485545882067466,4.5,4.75,0
4.5,4.75,0.09232281401974245,4.5,4.75,0
4.5,4.833333333333333,0.08980602929876401,4.5,4.75,0
4.5,4.916666666666666,0.08730510465773943,4.5,5.0,0
4.5,5.0,0.08482004009666862,4.5,5.0,0
4.583333333333333,0.0,0.2653393703117599,4.5,0.0,0
4.583333333333333,0.08333333333333333,0.2618533424839672,4.5,0.0,0
4.583333333333333,0.16666666666666666,0.2583831747361282,4.5,0.25,0
4.583333333333333,0.25,0.25492886706824314,4.5,0.25,0
4.583333333333333,0.3333333333333333,0.2514904194803118,4.5,0.25,0
4.583333333333333,0.41666666666666663,0.2480678319723343,4.5,0.5,0
4.583333333333333,0.5,0.2446611045443106,4.5,0.5,0
4.583333333333333,0.5833333333333333,0.2412702371962408,4.5,0.5,0
4.583333333333333,0.6666666666666666,0.23789522992812476,4.5,0.75,0
4.583333333333333,0.75,0.2345360827399625,4.5,0.75,0
4.583333333333333,0.8333333333333333,0.23119279563175402,4.5,0.75,0
4.583333333333333,0.9166666666666666,0.22786536860349937,4.5,1.0,0
4.583333333333333,1.0,0.22455380165519853,4.5,1.0,0
4.583333333333333,1.0833333333333333,0.22125809478685152,4.5,1.0,0
4.583333333333333,1.1666666666666665,0.21797824799845827,4.5,1.25,0
4.583333333333333,1.25,0.21471426129001886,4.5,1.25,0
4.583333333333333,1.3333333333333333,0.21146613466153327,4.5,1.25,0
4.583333333333333,1.4166666666666665,0.20823386811300146,4.5,1.5,0
4.583333333333333,1.5,0.2050174616444235,4.5,1.5,0
4.583333333333333,1.5833333333333333,0.20181691525579937,4.5,1.5,0
4.583333333333333,1.6666666666666665,0.198632228947129,4.5,1.75,0
4.583333333333333,1.75,0.19546340271841245,4.5,1.75,0
4.583333333333333,1.8333333333333333,0.1923104365696497,4.5,1.75,0
4.583333333333333,1.9166666666666665,0.1891733305008408,4.5,2.0,0
4.583333333333333,2.0,0.18605208451198563,4.5,2.0,0
4.583333333333333,2.083333333333333,0.18294669860308432,4.5,2.0,0
4.583333333333333,2.1666666666666665,0.1798571727741368,4.5,2.25,0
4.583333333333333,2.25,0.1767835070251431,4.5,2.25,0
4.583333333333333,2.333333333333333,0.1737257013561032,4.5,2.25,0
4.583333333333333,2.4166666666666665,0.17068375576701714,4.5,2.5,0
4.583333333333333,2.5,0.16765767025788486,4.5,2.5,0
4.583333333333333,2.583333333333333,0.16464744482870647,4.5,2.5,0
4.583333333333333,2.6666666666666665,0.16165307947948176,4.5,2.75,0
4.583333333333333,2.75,0.15867457421021094,4.5,2.75,0
4.583333333333333,2.833333333333333,0.1557119290208939,4.5,2.75,0
4.583333333333333,2.9166666666666665,0.15276514391153068,4.5,3.0,0
4.583333333333333,3.0,0.14983421888212128,4.5,3.0,0
4.583333333333333,3.083333333333333,0.14691915393266564,4.5,3.0,0
4.583333333333333,3.1666666666666665,0.14401994906316384,4.5,3.25,0
4.583333333333333,3.25,0.14113660427361585,4.5,3.25,0
4.583333333333333,3.333333333333333,0.13826911956402166,4.5,3.25,0
4.583333333333333,3.4166666666666665,0.1354174949343813,4.5,3.5,0
4.583333333333333,3.5,0.1325817303846947,4.5,3.5,0
4.583333333333333,3.583333333333333,0.12976182591496196,4.5,3.5,0
4.583333333333333,3.6666666666666665,0.12695778152518306,4.5,3.75,0
4.583333333333333,3.75,0.12416959721535789,4.5,3.75,0
4.583333333333333,3.833333333333333,0.12139727298548658,4.5,3.75,0
4.583333333333333,3.9166666666666665,0.11864080883556907,4.5,4.0,0
4.583333333333333,4.0,0.11590020476560534,4.5,4.0,0
4.583333333333333,4.083333333333333,0.11317546077559545,4.5,4.0,0
4.583333333333333,4.166666666666666,0.11046657686553936,4.5,4.25,0
4.583333333333333,4.25,0.10777355303543706,4.5,4.25,0
4.583333333333333,4.333333333333333,0.10509638928528858,4.5,4.25,0
4.583333333333333,4.416666666666666,0.10243508561509393,4.5,4.5,0
4.583333333333333,4.5,0.09978964202485308,4.5,4.5,0
4.583333333333333,4.583333333333333,0.09716005851456604,4.5,4.5,0
4.583333333333333,4.666666666666666,0.09454633508423282,4.5,4.75,0
4.583333333333333,4.75,0.09194847173385337,4.5,4.75,0
4.583333333333333,4.833333333333333,0.0893664684634278,4.5,4.75,0
4.583333333333333,4.916666666666666,0.08680032527295597,4.5,5.0,0
4.583333333333333,5.0,0.08425004216243798,4.5,5.0,0
4.666666666666666,0.0,0.2686980206280448,4.75,0.0,0
4.666666666666666,0.08333333333333333,0.2651467742508049,4.75,0.0,0
4.666666666666666,0.16666666666666666,0.2616113879535188,4.75,0.25,0
4.666666666666666,0.25,0.2580918617361865,4.75,0.25,0
4.666666666666666,0.3333333333333333,0.2545881955988079,4.75,0.25,0
4.666666666666666,0.41666666666666663,0.25110038954138325,4.75,0.5,0
4.666666666666666,0.5,0.24762844356391236,4.75,0.5,0
4.666666666666666,0.5833333333333333,0.24417235766639533,4.75,0.5,0
4.666666666666666,0.6666666666666666,0.24073213184883208,4.75,0.75,0
4.666666666666666,0.75,0.23730776611122256,4.75,0.75,0
4.666666666666666,0.8333333333333333,0.2338992604535669,4.75,0.75,0
4.666666666666666,0.9166666666666666,0.23050661487586507,4.75,1.0,0
4.666666666666666,1.0,0.22712982937811704,4.75,1.0,0
4.666666666666666,1.0833333333333333,0.22376890396032278,4.75,1.0,0
4.666666666666666,1.1666666666666665,0.22042383862248238,4.75,1.25,0
4.666666666666666,1.25,0.21709463336459578,4.75,1.25,0
4.666666666666666,1.3333333333333333,0.21378128818666298,4.75,1.25,0
4.666666666666666,1.4166666666666665,0.21048380308868395,4.75,1.5,0
4.666666666666666,1.5,0.20720217807065877,4.75,1.5,0
4.666666666666666,1.5833333333333333,0.20393641313258742,4.75,1.5,0
4.666666666666666,1.6666666666666665,0.20068650827446988,4.75,1.75,0
4.666666666666666,1.75,0.19745246349630605,4.75,1.75,0
4.666666666666666,1.8333333333333333,0.19423427879809613,4.75,1.75,0
4.666666666666666,1.9166666666666665,0.19103195417984,4.75,2.0,0
4.666666666666666,2.0,0.1878454896415377,4.75,2.0,0
4.666666666666666,2.083333333333333,0.18467488518318917,4.75,2.0,0
4.666666666666666,2.1666666666666665,0.18152014080479442,4.75,2.25,0
4.666666666666666,2.25,0.1783812565063535,4.75,2.25,0
4.666666666666666,2.333333333333333,0.17525823228786647,4.75,2.25,0
4.666666666666666,2.4166666666666665,0.17215106814933318,4.75,2.5,0
4.666666666666666,2.5,0.16905976409075366,4.75,2.5,0
4.666666666666666,2.583333333333333,0.16598432011212802,4.75,2.5,0
4.666666666666666,2.6666666666666665,0.16292473621345616,4.75,2.75,0
4.666666666666666,2.75,0.15988101239473812,4.75,2.75,0
4.666666666666666,2.833333333333333,0.15685314865597388,4.75,2.75,0
4.666666666666666,2.9166666666666665,0.15384114499716342,4.75,3.0,0
4.666666666666666,3.0,0.15084500141830684,4.75,3.0,0
4.666666666666666,3.083333333333333,0.14786471791940403,4.75,3.0,0
4.666666666666666,3.1666666666666665,0.144900294500455,4.75,3.25,0
4.666666666666666,3.25,0.1419517311614598,4.75,3.25,0
4.666666666666666,3.333333333333333,0.13901902790241843,4.75,3.25,0
4.666666666666666,3.4166666666666665,0.13610218472333088,4.75,3.5,0
4.666666666666666,3.5,0.13320120162419707,4.75,3.5,0
4.666666666666666,3.583333333333333,0.13031607860501712,4.75,3.5,0
4.666666666666666,3.6666666666666665,0.12744681566579097,4.75,3.75,0
4.666666666666666,3.75,0.12459341280651862,4.75,3.75,0
4.666666666666666,3.833333333333333,0.12175587002720009,4.75,3.75,0
4.666666666666666,3.9166666666666665,0.11893418732783534,4.75,4.0,0
4.666666666666666,4.0,0.11612836470842444,4.75,4.0,0
4.666666666666666,4.083333333333333,0.11333840216896734,4.75,4.0,0
4.666666666666666,4.166666666666666,0.11056429970946408,4.75,4.25,0
4.666666666666666,4.25,0.10780605732991455,4.75,4.25,0
4.666666666666666,4.333333333333333,0.10506367503031887,4.75,4.25,0
4.666666666666666,4.416666666666666,0.10233715281067703,4.75,4.5,0
4.666666666666666,4.5,0.09962649067098898,4.75,4.5,0
4.666666666666666,4.583333333333333,0.09693168861125476,4.75,4.5,0
4.666666666666666,4.666666666666666,0.09425274663147425,4.75,4.75,0
4.666666666666666,4.75,0.09158966473164766,4.75,4.75,0
4.666666666666666,4.833333333333333,0.08894244291177485,4.75,4.75,0
4.666666666666666,4.916666666666666,0.08631108117185583,4.75,5.0,0
4.666666666666666,5.0,0.08369557951189059,4.75,5.0,0
4.75,0.0,0.2720722062280132,4.75,0.0,0
4.75,0.08333333333333333,0.2684557413013261,4.75,0.0,0
4.75,0.16666666666666666,0.2648551364545927,4.75,0.25,0
4.75,0.25,0.2612703916878132,4.75,0.25,0
4.75,0.3333333333333333,0.25770150700098743,4.75,0.25,0
4.75,0.41666666666666663,0.2541484823941155,4.75,0.5,0
4.75,0.5,0.2506113178671975,4.75,0.5,0
4.75,0.5833333333333333,0.24709001342023315,4.75,0.5,0
4.75,0.6666666666666666,0.24358456905322273,4.75,0.75,0
4.75,0.75,0.2400949847661661,4.75,0.75,0
4.75,0.8333333333333333,0.2366212605590632,4.75,0.75,0
4.75,0.9166666666666666,0.23316339643191414,4.75,1.0,0
4.75,1.0,0.22972139238471886,4.75,1.0,0
4.75,1.0833333333333333,0.22629524841747747,4.75,1.0,0
4.75,1.1666666666666665,0.2228849645301898,4.75,1.25,0
4.75,1.25,0.219490540722856,4.75,1.25,0
4.75,1.3333333333333333,0.216111976995476,4.75,1.25,0
4.75,1.4166666666666665,0.2127492733480498,4.75,1.5,0
4.75,1.5,0.2094024297805774,4.75,1.5,0
4.75,1.5833333333333333,0.2060714462930588,4.75,1.5,0
4.75,1.6666666666666665,0.20275632288549406,4.75,1.75,0
4.75,1.75,0.19945705955788307,4.75,1.75,0
4.75,1.8333333333333333,0.19617365631022593,4.75,1.75,0
4.75,1.9166666666666665,0.1929061131425226,4.75,2.0,0
4.75,2.0,0.18965443005477306,4.75,2.0,0
4.75,2.083333333333333,0.18641860704697732,4.75,2.0,0
4.75,2.1666666666666665,0.18319864411913542,4.75,2.25,0
4.75,2.25,0.17999454127124728,4.75,2.25,0
4.75,2.333333333333333,0.17680629850331303,4.75,2.25,0
4.75,2.4166666666666665,0.17363391581533252,4.75,2.5,0
4.75,2.5,0.17047739320730582,4.75,2.5,0
4.75,2.583333333333333,0.167336730679233,4.75,2.5,0
4.75,2.6666666666666665,0.16421192823111386,4.75,2.75,0
4.75,2.75,0.16110298586294866,4.75,2.75,0
4.75,2.833333333333333,0.15800990357473718,4.75,2.75,0
4.75,2.9166666666666665,0.15493268136647959,4.75,3.0,0
4.75,3.0,0.15187131923817576,4.75,3.0,0
4.75,3.083333333333333,0.14882581718982574,4.75,3.0,0
4.75,3.1666666666666665,0.1457961752214295,4.75,3.25,0
4.75,3.25,0.1427823933329871,4.75,3.25,0
4.75,3.333333333333333,0.13978447152449852,4.75,3.25,0
4.75,3.4166666666666665,0.13680240979596373,4.75,3.5,0
4.75,3.5,0.13383620814738276,4.75,3.5,0
4.75,3.583333333333333,0.1308858665787556,4.75,3.5,0
4.75,3.6666666666666665,0.12795138509008225,4.75,3.75,0
4.75,3.75,0.12503276368136265,4.75,3.75,0
4.75,3.833333333333333,0.12213000235259697,4.75,3.75,0
4.75,3.9166666666666665,0.11924310110378503,4.75,4.0,0
4.75,4.0,0.11637205993492686,4.75,4.0,0
4.75,4.083333333333333,0.1135168788460226,4.75,4.0,0
4.75,4.166666666666666,0.11067755783707207,4.75,4.25,0
4.75,4.25,0.1078540969080754,4.75,4.25,0
4.75,4.333333333333333,0.10504649605903249,4.75,4.25,0
4.75,4.416666666666666,0.10225475528994346,4.75,4.5,0
4.75,4.5,0.09947887460080818,4.75,4.5,0
4.75,4.583333333333333,0.0967188539916267,4.75,4.5,0
4.75,4.666666666666666,0.09397469346239906,4.75,4.75,0
4.75,4.75,0.09124639301312523,4.75,4.75,0
4.75,4.833333333333333,0.08853395264380523,4.75,4.75,0
4.75,4.916666666666666,0.08583737235443897,4.75,5.0,0
4.75,5.0,0.0831566521450266,4.75,5.0,0
4.833333333333333,0.0,0.2754619271116648,4.75,0.0,0
4.833333333333333,0.08333333333333333,0.2717802436355305,4.75,0.0,0
4.833333333333333,0.16666666666666666,0.2681144202393499,4.75,0.25,0
4.833333333333333,0.25,0.2644644569231232,4.75,0.25,0
4.833333333333333,0.3333333333333333,0.2608303536868502,4.75,0.25,0
4.833333333333333,0.41666666666666663,0.2572121105305311,4.75,0.5,0
4.833333333333333,0.5,0.2536097274541658,4.75,0.5,0
4.833333333333333,0.5833333333333333,0.2500232044577543,4.75,0.5,0
4.833333333333333,0.6666666666666666,0.24645254154129673,4.75,0.75,0
4.833333333333333,0.75,0.24289773870479286,4.75,0.75,0
4.833333333333333,0.8333333333333333,0.23935879594824278,4.75,0.75,0
4.833333333333333,0.9166666666666666,0.23583571327164649,4.75,1.0,0
4.833333333333333,1.0,0.23232849067500405,4.75,1.0,0
4.833333333333333,1.0833333333333333,0.22883712815831542,4.75,1.0,0
4.833333333333333,1.1666666666666665,0.22536162572158056,4.75,1.25,0
4.833333333333333,1.25,0.22190198336479952,4.75,1.25,0
4.833333333333333,1.3333333333333333,0.21845820108797234,4.75,1.25,0
4.833333333333333,1.4166666666666665,0.21503027889109894,4.75,1.5,0
4.833333333333333,1.5,0.21161821677417936,4.75,1.5,0
4.833333333333333,1.5833333333333333,0.20822201473721355,4.75,1.5,0
4.833333333333333,1.6666666666666665,0.20484167278020157,4.75,1.75,0
4.833333333333333,1.75,0.20147719090314337,4.75,1.75,0
4.833333333333333,1.8333333333333333,0.19812856910603902,4.75,1.75,0
4.833333333333333,1.9166666666666665,0.19479580738888852,4.75,2.0,0
4.833333333333333,2.0,0.19147890575169177,4.75,2.0,0
4.833333333333333,2.083333333333333,0.18817786419444882,4.75,2.0,0
4.833333333333333,2.1666666666666665,0.1848926827171597,4.75,2.25,0
4.833333333333333,2.25,0.18162336131982437,4.75,2.25,0
4.833333333333333,2.333333333333333,0.17836990000244288,4.75,2.25,0
4.833333333333333,2.4166666666666665,0.17513229876501515,4.75,2.5,0
4.833333333333333,2.5,0.17191055760754126,4.75,2.5,0
4.833333333333333,2.583333333333333,0.16870467653002125,4.75,2.5,0
4.833333333333333,2.6666666666666665,0.16551465553245495,4.75,2.75,0
4.833333333333333,2.75,0.1623404946148425,4.75,2.75,0
4.833333333333333,2.833333333333333,0.15918219377718384,4.75,2.75,0
4.833333333333333,2.9166666666666665,0.15603975301947898,4.75,3.0,0
4.833333333333333,3.0,0.15291317234172797,4.75,3.0,0
4.833333333333333,3.083333333333333,0.14980245174393073,4.75,3.0,0
4.833333333333333,3.1666666666666665,0.1467075912260873,4.75,3.25,0
4.833333333333333,3.25,0.14362859078819767,4.75,3.25,0
4.833333333333333,3.333333333333333,0.14056545043026195,4.75,3.25,0
4.833333333333333,3.4166666666666665,0.13751817015227996,4.75,3.5,0
4.833333333333333,3.5,0.13448674995425175,4.75,3.5,0
4.833333333333333,3.583333333333333,0.1314711898361774,4.75,3.5,0
4.833333333333333,3.6666666666666665,0.1284714897980568,4.75,3.75,0
4.833333333333333,3.75,0.12548764983989003,4.75,3.75,0
4.833333333333333,3.833333333333333,0.1225196699616771,4.75,3.75,0
4.833333333333333,3.9166666666666665,0.119567550163418,4.75,4.0,0
4.833333333333333,4.0,0.11663129044511267,4.75,4.0,0
4.833333333333333,4.083333333333333,0.11371089080676115,4.75,4.0,0
4.833333333333333,4.166666666666666,0.11080635124836344,4.75,4.25,0
4.833333333333333,4.25,0.10791767176991954,4.75,4.25,0
4.833333333333333,4.333333333333333,0.10504485237142944,4.75,4.25,0
4.833333333333333,4.416666666666666,0.10218789305289316,4.75,4.5,0
4.833333333333333,4.5,0.09934679381431068,4.75,4.5,0
4.833333333333333,4.583333333333333,0.09652155465568207,4.75,4.5,0
4.833333333333333,4.666666666666666,0.0937121755770072,4.75,4.75,0
4.833333333333333,4.75,0.09091865657828617,4.75,4.75,0
4.833333333333333,4.833333333333333,0.08814099765951892,4.75,4.75,0
4.833333333333333,4.916666666666666,0.08537919882070549,4.75,5.0,0
4.833333333333333,5.0,0.08263326006184586,4.75,5.0,0
4.916666666666666,0.0,0.27886718327899973,5.0,0.0,1531
4.916666666666666,0.08333333333333333,0.2751202812534182,5.0,0.0,1531
4.916666666666666,0.16666666666666666,0.27138923930779046,5.0,0.25,0
4.916666666666666,0.25,0.2676740574421165,5.0,0.25,0
4.916666666666666,0.3333333333333333,0.26397473565639634,5.0,0.25,0
4.916666666666666,0.41666666666666663,0.26029127395063,5.0,0.5,0
4.916666666666666,0.5,0.25662367232481753,5.0,0.5,0
4.916666666666666,0.5833333333333333,0.25297193077895885,5.0,0.5,0
4.916666666666666,0.6666666666666666,0.24933604931305395,5.0,0.75,0
4.916666666666666,0.75,0.24571602792710287,5.0,0.75,0
4.916666666666666,0.8333333333333333,0.24211186662110562,5.0,0.75,0
4.916666666666666,0.9166666666666666,0.23852356539506217,5.0,1.0,75
4.916666666666666,1.0,0.23495112424897252,5.0,1.0,75
4.916666666666666,1.0833333333333333,0.23139454318283664,5.0,1.0,75
4.916666666666666,1.1666666666666665,0.22785382219665462,5.0,1.25,0
4.916666666666666,1.25,0.2243289612904264,5.0,1.25,0
4.916666666666666,1.3333333333333333,0.22081996046415198,5.0,1.25,0
4.916666666666666,1.4166666666666665,0.21732681971783135,5.0,1.5,0
4.916666666666666,1.5,0.2138495390514646,5.0,1.5,0
4.916666666666666,1.5833333333333333,0.21038811846505157,5.0,1.5,0
4.916666666666666,1.6666666666666665,0.20694255795859237,5.0,1.75,0
4.916666666666666,1.75,0.203512857532087,5.0,1.75,0
4.916666666666666,1.8333333333333333,0.20009901718553544,5.0,1.75,0
4.916666666666666,1.9166666666666665,0.19670103691893773,5.0,2.0,171
4.916666666666666,2.0,0.19331891673229373,5.0,2.0,171
4.916666666666666,2.083333333333333,0.1899526566256036,5.0,2.0,171
4.916666666666666,2.1666666666666665,0.18660225659886726,5.0,2.25,0
4.916666666666666,2.25,0.18326771665208474,5.0,2.25,0
4.916666666666666,2.333333333333333,0.17994903678525606,5.0,2.25,0
4.916666666666666,2.4166666666666665,0.17664621699838118,5.0,2.5,52
4.916666666666666,2.5,0.17335925729146004,5.0,2.5,52
4.916666666666666,2.583333333333333,0.17008815766449278,5.0,2.5,52
4.916666666666666,2.6666666666666665,0.16683291811747927,5.0,2.75,198
4.916666666666666,2.75,0.16359353865041965,5.0,2.75,198
4.916666666666666,2.833333333333333,0.1603700192633138,5.0,2.75,198
4.916666666666666,2.9166666666666665,0.15716235995616176,5.0,3.0,176
4.916666666666666,3.0,0.1539705607289635,5.0,3.0,176
4.916666666666666,3.083333333333333,0.15079462158171908,5.0,3.0,176
4.916666666666666,3.1666666666666665,0.14763454251442845,5.0,3.25,0
4.916666666666666,3.25,0.14449032352709165,5.0,3.25,0
4.916666666666666,3.333333333333333,0.14136196461970865,5.0,3.25,0
4.916666666666666,3.4166666666666665,0.13824946579227942,5.0,3.5,0
4.916666666666666,3.5,0.13515282704480402,5.0,3.5,0
4.916666666666666,3.583333333333333,0.13207204837728248,5.0,3.5,0
4.916666666666666,3.6666666666666665,0.12900712978971474,5.0,3.75,0
